id,url,landmark_id
8ada80869af8732f,https://upload.wikimedia.org/wikipedia/commons/b/be/Sagarmatha_National_Park_%2853%29_26.jpg,101830
8075a7947fd47c8c,https://upload.wikimedia.org/wikipedia/commons/3/3b/The_Janaki_Temple.JPG,79922
c86656d613221c0f,https://upload.wikimedia.org/wikipedia/commons/9/97/Traditional_Royal_Gate.jpg,104744
8d2ea898113dbc4b,https://upload.wikimedia.org/wikipedia/commons/4/42/Patan_Durbar_Square_IMG_1741_40.jpg,4137
58adfd2ab28fb89b,https://upload.wikimedia.org/wikipedia/commons/9/9f/Le_temple_de_Changu_Narayan_%28Bhaktapur%29_%288568904096%29.jpg,93794
6d6869a336f985fc,https://upload.wikimedia.org/wikipedia/commons/b/be/Basantapur_Kathmandu_Nepal_%288529373640%29.jpg,104744
3e7bab42f56c8bf4,https://upload.wikimedia.org/wikipedia/commons/e/ee/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7443.jpg,79922
f3309f8f820a8735,https://upload.wikimedia.org/wikipedia/commons/b/b7/Taumadhi_Square_at_Bhaktapur-_city_of_Devotees%2C_NEPAL_03.jpg,111434
0b159559007f1e9d,https://upload.wikimedia.org/wikipedia/commons/7/76/Basantapur_Kathmandu_Nepal_%288528311443%29.jpg,104744
295a234ad1c28f7a,https://upload.wikimedia.org/wikipedia/commons/a/a9/Zoo_Kathmandu_Nepal_%285086466364%29.jpg,154818
044cb4c9c15aefb1,http://upload.wikimedia.org/wikipedia/commons/f/f8/Mounagiri2.jpg,115467
e065dcec3d43c329,https://upload.wikimedia.org/wikipedia/commons/d/de/Patan_Durbar_Square_IMG_4288.jpg,4137
b9c9046336c91b25,https://upload.wikimedia.org/wikipedia/commons/f/fe/Ranipauwa-Muktinath%2C_Nepal-WLV-1132.jpg,98003
81b2c309ac00711d,https://upload.wikimedia.org/wikipedia/commons/d/de/Patan_Durbar_Square-_MG_2070.jpg,4137
07e8c3976b436c85,https://upload.wikimedia.org/wikipedia/commons/1/15/Garden_of_dreams%2C_Thamel_16.jpg,138167
ade529f7df425e23,https://upload.wikimedia.org/wikipedia/commons/b/b0/Flower_found_at_Shivapuri_National_Park_35.jpg,77190
ec765bafe29cd28c,https://upload.wikimedia.org/wikipedia/commons/c/cb/Snowfall_around_Muktinath_Area.jpg,98003
56a50c16d71fede5,https://upload.wikimedia.org/wikipedia/commons/c/c2/Shingha_dhoka_Painting_ktm_GP_%286%29.JPG,104744
91d08e67c91a86bb,https://upload.wikimedia.org/wikipedia/commons/2/2b/Muktinath_%2849%29.JPG,98003
f3f926455a533553,https://upload.wikimedia.org/wikipedia/commons/2/29/Shingha_dhoka_Painting_ktm_GP_%281%29.JPG,104744
9510cec776adcf7c,https://upload.wikimedia.org/wikipedia/commons/6/60/Patan_Durbar_Square_IMG_4417.jpg,4137
4010febeb40837d4,https://upload.wikimedia.org/wikipedia/commons/d/d4/Primeminister%27s_Office_01.jpg,22685
9e5eca4c92bee90b,https://upload.wikimedia.org/wikipedia/commons/a/a9/View_of_Kathmandu_Valley.JPG,77190
add4c5b210679159,https://upload.wikimedia.org/wikipedia/commons/e/eb/Patan_Durbar_Square_IMG_4441.jpg,4137
99a3ad0c51af5112,https://upload.wikimedia.org/wikipedia/commons/9/9c/Kathmandu_Valley_Overview.JPG,105878
5aa86c836fcb7569,https://upload.wikimedia.org/wikipedia/commons/c/c4/Pond_inside_the_central_zoo%2C_Jawalakhel.jpg,154818
e56ab5aa023d64ed,https://upload.wikimedia.org/wikipedia/commons/d/d4/Kathmandu_Valley-133022.jpg,105878
388d7dfc6ebddb5d,https://upload.wikimedia.org/wikipedia/commons/9/98/Hanumandhoka_Basantapur-IMG_3000.jpg,104744
05f478d268965fd7,https://upload.wikimedia.org/wikipedia/commons/c/c1/Muktinath_%2824%29_17.JPG,98003
7dffa76934d7a6b5,https://upload.wikimedia.org/wikipedia/commons/5/58/Pashupatinath_-_panoramio.jpg,152527
a84b956de5d9cff6,https://upload.wikimedia.org/wikipedia/commons/1/14/Shivapuri_National_Park_%2816%29.jpg,77190
54d11e4764583b9a,https://upload.wikimedia.org/wikipedia/commons/3/3a/Patan_Durbar_Square_IMG_4423.jpg,4137
8dfe3f58fae1b573,http://upload.wikimedia.org/wikipedia/commons/4/44/Patan%2C_Kathmandu_-_October_2010-13.jpg,4137
cc5aecfc823cd36d,https://upload.wikimedia.org/wikipedia/commons/e/e4/Wangphoto.jpg,101830
527f7182f241826c,https://upload.wikimedia.org/wikipedia/commons/1/13/PATAN_DURBAR_SQUARE-Beautiful_stone_art.jpg,4137
d26055a8e95d9153,http://upload.wikimedia.org/wikipedia/commons/e/eb/NP-pashu-tempel.jpg,152527
4fd80c294368387c,https://upload.wikimedia.org/wikipedia/commons/e/e2/Old_Kathmandu0761.JPG,187759
bcb53a80e390585c,https://upload.wikimedia.org/wikipedia/commons/4/40/Kathmandu_Valley_Bungamati.jpg,105878
c8ab093ca2b600f4,https://upload.wikimedia.org/wikipedia/commons/4/4b/Janaki_Mandir_-_Flickr_-_askmeaks.jpg,79922
c3a4abf9836797c9,https://upload.wikimedia.org/wikipedia/commons/2/2c/Kasthamandap_GP5.JPG,155378
79a7f2c1670cac5b,https://upload.wikimedia.org/wikipedia/commons/6/65/Bagmati_River_near_Pashupati_07.jpg,152527
b52d01aca6dd477c,https://upload.wikimedia.org/wikipedia/commons/7/73/Patan_Durbar_Square_IMG_4454.jpg,4137
856225a23acbb7f2,https://upload.wikimedia.org/wikipedia/commons/d/d4/Muktinath_%2824%29_18.JPG,98003
0955f8349930e915,https://upload.wikimedia.org/wikipedia/commons/2/23/Muktinath_116.JPG,98003
242f7b75e923f4b5,https://upload.wikimedia.org/wikipedia/commons/2/29/Flower_found_at_Shivapuri_National_Park_24.jpg,77190
8caec50007ac61f9,https://upload.wikimedia.org/wikipedia/commons/b/b8/Janaki_Temple_%2CJanakpur.JPG,79922
b7538e4e35b4c905,https://upload.wikimedia.org/wikipedia/commons/f/f2/Nepal_2018-04-09_%2827565992097%29.jpg,111434
cf324b83db3e63a8,https://upload.wikimedia.org/wikipedia/commons/a/ad/RamJanakiTemple.jpg,79922
4095164ff6692659,https://upload.wikimedia.org/wikipedia/commons/0/0e/Zoo_Kathmandu_Nepal_%285086493268%29.jpg,154818
4e017a035e89e396,https://upload.wikimedia.org/wikipedia/commons/4/4d/Nyatpol_Temple_in_Taumadhi_Tole_02.jpg,122791
df98286028362f40,https://upload.wikimedia.org/wikipedia/commons/5/5b/Shivapuri_National_Park.jpg,77190
527beb60f8edea29,https://upload.wikimedia.org/wikipedia/commons/b/bf/02_Hanumandhoka_Palace_Area_06.jpg,104744
4492b2065de9aa20,https://upload.wikimedia.org/wikipedia/commons/f/f4/Janaki_Mandir_%286%29.JPG,79922
e09d73ff49e23f8a,http://upload.wikimedia.org/wikipedia/commons/d/d7/Patan%2C_Kathmandu_-_October_2010-43.jpg,4137
3a4c95f88add6433,https://upload.wikimedia.org/wikipedia/commons/0/0e/Patan_Durbar_Square_20180603_145233-06.jpg,4137
23548a412c816eef,https://upload.wikimedia.org/wikipedia/commons/2/2a/05_Hanumandhoka_Palace_Area_%281%29.jpg,104744
068151f67f60b795,https://upload.wikimedia.org/wikipedia/commons/2/2d/Basantapur_Kathmandu_Nepal_%285119567408%29.jpg,104744
2535aaf78caf3c80,https://upload.wikimedia.org/wikipedia/commons/2/2e/Relation_between_plants_and_creatures_%283%29.jpg,77190
6e0325296a3471dc,https://upload.wikimedia.org/wikipedia/commons/1/1a/Nyataplola_temple_of_Bhaktapur.jpg,122791
8821663c45db460a,https://upload.wikimedia.org/wikipedia/commons/1/17/Nathapole_temple_manish.JPG,122791
42453f2048f184b2,https://upload.wikimedia.org/wikipedia/commons/d/d6/Feathers_below_the_blue_sky_in_Shivapuri_National_Park.jpg,77190
31e2ddd8972c3c9f,https://upload.wikimedia.org/wikipedia/commons/d/d9/Ranipauwa-Muktinath%2C_Nepal-WLV-1135.jpg,98003
c37bfdf7c8de1d1f,https://upload.wikimedia.org/wikipedia/commons/7/72/Ranipauwa-Muktinath%2C_Nepal-WLV-1206.jpg,98003
04c1bdc59105d37b,https://upload.wikimedia.org/wikipedia/commons/f/fb/Pashupati_%285%29.JPG,152527
d3c534b84d7118ce,https://upload.wikimedia.org/wikipedia/commons/d/d5/Garden_of_dreams%2C_Thamel_12.jpg,138167
d459a56c997616f1,https://upload.wikimedia.org/wikipedia/commons/7/70/Bhaktapurr6.JPG,122791
aae1b326a82580d8,https://upload.wikimedia.org/wikipedia/commons/0/07/Garden_of_dreams.jpg,138167
9d4fdfd7997b6e45,https://upload.wikimedia.org/wikipedia/commons/8/86/Ranipauwa-Muktinath%2C_Nepal-WLV-1069.jpg,98003
347880f5d0f8e135,https://upload.wikimedia.org/wikipedia/commons/1/1a/Lingo_%28Indradhoj%29.jpg,104744
d0978d98cda66fbc,https://upload.wikimedia.org/wikipedia/commons/a/ab/Asan_gyanmala.jpg,187759
268eb48e85c4a664,https://upload.wikimedia.org/wikipedia/commons/f/fa/Nyatapol_by_GP4.JPG,122791
175839a188d0c655,https://upload.wikimedia.org/wikipedia/commons/a/ab/Patan_Durbar_Square_IMG_1120.jpg,4137
fb0e9c3addf96947,https://upload.wikimedia.org/wikipedia/commons/b/b8/Ranipauwa-Muktinath%2C_Nepal-WLV-1207_13.jpg,98003
70b5300dc99b97f1,https://upload.wikimedia.org/wikipedia/commons/1/11/Tolan_taktse_baha.jpg,187759
1471982b7166a7d1,http://upload.wikimedia.org/wikipedia/commons/4/4f/HanumanDhokaKathmandu.JPG,104744
318154896e608689,https://upload.wikimedia.org/wikipedia/commons/5/5d/Bouddha_Nath_6.jpg,168267
90c41bfb608824da,https://upload.wikimedia.org/wikipedia/commons/a/a3/Sle%E1%B9%A3m%C4%81ntak_Forest.jpg,152527
6668f9c4a7d52fbb,https://upload.wikimedia.org/wikipedia/commons/c/c5/Patan_Durbar_Square_20171206_144458_42.jpg,4137
1f11e9b068eb0c22,https://upload.wikimedia.org/wikipedia/commons/4/43/Flower_found_at_Shivapuri_National_Park_07.jpg,77190
7a035601da5fff4a,https://upload.wikimedia.org/wikipedia/commons/d/de/Primeminister%27s_Office_02.jpg,22685
f9fef2606ef143c6,https://upload.wikimedia.org/wikipedia/commons/d/d6/Janaki_Temple_Nepal_IMG_3168.jpg,79922
06496b0922a57459,https://upload.wikimedia.org/wikipedia/commons/8/8c/Buddist_Stupa_Muktinath.jpg,98003
5509eebe9d3234f5,https://upload.wikimedia.org/wikipedia/commons/1/1a/Shivapuri-Nagarjun_National_Park_%2833%29.jpg,77190
66779773445ea977,https://upload.wikimedia.org/wikipedia/commons/2/22/Patan_Durbar_Square_20171206_144458_03.jpg,4137
6ffb2af1faef5dcd,https://upload.wikimedia.org/wikipedia/commons/a/ad/Basantapur_Kathmandu_Nepal_%288529432390%29.jpg,104744
84ea2e4e43f15ce3,https://upload.wikimedia.org/wikipedia/commons/1/16/Relation_between_plants_and_creatures_%289%29.JPG,77190
dd9dd313100de92c,https://upload.wikimedia.org/wikipedia/commons/3/35/Dharahara%2Cnepal.jpg,63566
493876e538c1a7ab,https://upload.wikimedia.org/wikipedia/commons/5/58/Shivapuri-Nagarjun_National_Park_%2842%29.jpg,77190
33b2a05f07aa104e,https://upload.wikimedia.org/wikipedia/commons/9/9d/NP-bhakt-pano-taumadhi.JPG,111434
ebac7ba541f5a028,https://upload.wikimedia.org/wikipedia/commons/d/d9/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7484.jpg,79922
f99163df0cb2f64c,https://upload.wikimedia.org/wikipedia/commons/1/1d/Jatra_at_basantapur.jpg,4137
6cba5cc9f16b55e1,https://upload.wikimedia.org/wikipedia/commons/9/96/Zoo_Kathmandu_Nepal_%285086485112%29.jpg,154818
d174e9fc2ca3d3b7,https://upload.wikimedia.org/wikipedia/commons/7/75/Ranipauwa-Muktinath%2C_Nepal-WLV-1168.jpg,98003
7dc999a854b1b527,https://upload.wikimedia.org/wikipedia/commons/9/97/Bhaktapur_Durbar_Square%2C_Bhaktapur.jpg,122791
1207e8e6187bc990,https://upload.wikimedia.org/wikipedia/commons/3/30/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7494.jpg,79922
8cd5e3c0f500b14c,https://upload.wikimedia.org/wikipedia/commons/a/ae/Soyambhu_Kathmandu_Nepal_%288528741007%29.jpg,27387
60ca5b7aefd78cf6,https://upload.wikimedia.org/wikipedia/commons/9/9c/Nepal_2018-03-24_%2840649904955%29.jpg,152527
ffdafc2c61548506,https://upload.wikimedia.org/wikipedia/commons/b/b7/Nepal_2018-03-24_%2827673025108%29.jpg,152527
1916a462ed4df0e2,https://upload.wikimedia.org/wikipedia/commons/c/c2/Ranipauwa-Muktinath%2C_Nepal-WLV-1095.jpg,98003
e958ef5e2bd599b0,https://upload.wikimedia.org/wikipedia/commons/6/69/Maya_Devi_Temple_in_Nepal_Terai.jpg,51388
fd53e2bee35c87ac,https://upload.wikimedia.org/wikipedia/commons/6/6f/One_of_the_shivalinga_of_pandra_shivalaya.jpg,152527
09f93b53b029b25e,https://upload.wikimedia.org/wikipedia/commons/2/21/The_rere_5_steps_temple.jpg,122791
b59f9ba953691a1a,http://upload.wikimedia.org/wikipedia/commons/d/db/Rani_pokhari_bus_stand.jpg,180526
add0db4b0dd971e2,https://upload.wikimedia.org/wikipedia/commons/e/e0/Garden_of_dreams%2C_Thamel_06.jpg,138167
58d97739dd00c6a9,https://upload.wikimedia.org/wikipedia/commons/8/86/Patan_Durbar_Square_IMG_1741_34.jpg,4137
0098e87bc23e4a0e,https://upload.wikimedia.org/wikipedia/commons/b/b6/Dharahara%E0%A5%A8.jpg,63566
08020145ca6db8fc,https://upload.wikimedia.org/wikipedia/commons/1/17/Bairochana_Buddha_%28_%E0%A4%AC%E0%A5%88%E0%A4%B0%E0%A5%8B%E0%A4%9A%E0%A4%A8_%E0%A4%A4%E0%A4%A5%E0%A4%BE%E0%A4%97%E0%A4%A4_%E0%A4%AC%E0%A5%81%E0%A4%A6%E0%A5%8D%E0%A4%A7_%29.JPG,105878
3f6f41793d7eede3,https://upload.wikimedia.org/wikipedia/commons/3/30/Bagmati_River%2C_2009.jpg,152527
4807179526889e43,https://upload.wikimedia.org/wikipedia/commons/b/b7/Zoo_Kathmandu_Nepal_%285085866651%29.jpg,154818
04c5a6e0d3581fe1,https://upload.wikimedia.org/wikipedia/commons/d/d4/Lumbini_Maya_Devi.JPG,51388
19f778fa171f3bd4,http://upload.wikimedia.org/wikipedia/commons/7/74/Asan%2C_Kathmandu_%281920%29.jpg,187759
856d8fabf3f53524,https://upload.wikimedia.org/wikipedia/commons/a/ae/Sagarmatha_National_Park_%2885%29_7.jpg,101830
4de376268ca025ac,https://upload.wikimedia.org/wikipedia/commons/8/8a/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7479.jpg,79922
de35969c540f8c5b,https://upload.wikimedia.org/wikipedia/commons/5/58/Patan_Durbar_Square_IMG_1998_43.jpg,4137
4d1890945ac935d5,https://upload.wikimedia.org/wikipedia/commons/1/12/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7487.jpg,79922
1d56ec5d5fda7644,https://upload.wikimedia.org/wikipedia/commons/a/a3/Patan_Durbar_Square_IMG_4420.jpg,4137
3fe7afffbd641675,https://upload.wikimedia.org/wikipedia/commons/d/d0/Ranipauwa-Muktinath%2C_Nepal-WLV-1073.jpg,98003
650f09205088ae38,https://upload.wikimedia.org/wikipedia/commons/7/74/Wild_flower..1.jpg,101830
f42ab2d225d2a96f,https://upload.wikimedia.org/wikipedia/commons/0/06/Muktinath_%2824%29_24.JPG,98003
2dda7b2c94fb62e9,https://upload.wikimedia.org/wikipedia/commons/c/c2/Bhaktapur%2C_Nepal_2016_%2831017189103%29.jpg,111434
8252e9ca5b6b5d39,https://upload.wikimedia.org/wikipedia/commons/d/d3/Patan_Durbar_Square_IMG_4432.jpg,4137
85488799332c8f20,https://upload.wikimedia.org/wikipedia/commons/5/5b/Patan_Durbar_Square_20171206_144458_10.jpg,4137
c0d53ff26c71e334,https://upload.wikimedia.org/wikipedia/commons/f/f3/Bagmati_Field_and_Sundarijal.jpg,105878
aa2d6d823cb40bff,https://upload.wikimedia.org/wikipedia/commons/f/f4/Old_Kathmandu0763.JPG,187759
434446dc5f96f01a,https://upload.wikimedia.org/wikipedia/commons/6/65/Patan_Durbar_Square_IMG_2008_18.jpg,4137
5bbda5b5423c7c38,https://upload.wikimedia.org/wikipedia/commons/3/3e/Ktm262.jpg,168870
fd758a9a27f1bddf,https://upload.wikimedia.org/wikipedia/commons/1/16/Shivapuri-Nagarjun_National_Park_%2870%29.jpg,77190
6d4530bbc5b359d8,https://upload.wikimedia.org/wikipedia/commons/0/06/Ranipauwa-Muktinath%2C_Nepal-WLV-1178.jpg,98003
637713faa3e275ea,https://upload.wikimedia.org/wikipedia/commons/0/09/Sagarmatha_National_Park_%2885%29_3.jpg,101830
9453c89eeeb85f84,https://upload.wikimedia.org/wikipedia/commons/6/66/Sagarmatha_National_Park_%287%29.jpg,101830
8c9433a0e2c70514,https://upload.wikimedia.org/wikipedia/commons/e/ef/Patan_Durbar_Square_2017_32.jpg,39673
4500d0709a610361,https://upload.wikimedia.org/wikipedia/commons/8/80/Westbound_descend_from_Thorong_La_in_April_2011.jpg,98003
0c3c8fc079c702a8,https://upload.wikimedia.org/wikipedia/commons/5/53/Nepali_Temple%2C_Varanasi_%288716407485%29.jpg,162628
6009417aa4aaa4d0,https://upload.wikimedia.org/wikipedia/commons/4/46/Bhaktapur%2C_Nepal_%2823326479289%29.jpg,122791
156bf480fc8a7855,https://upload.wikimedia.org/wikipedia/commons/d/d7/Boudha_2018-08-30.jpg,168267
3bff1c88278c9bd6,https://upload.wikimedia.org/wikipedia/commons/2/2b/Basantapur_palace_images_gp_%283%29.JPG,104744
dc34a0aab3fd100d,https://upload.wikimedia.org/wikipedia/commons/3/3a/View_of_chandragiri.jpg,105878
2046f07a3c897b6f,https://upload.wikimedia.org/wikipedia/commons/7/74/Ranipauwa-Muktinath%2C_Nepal-WLV-1207_04.jpg,98003
bc17eed721c16f85,https://upload.wikimedia.org/wikipedia/commons/9/96/Janaki_Temple_Janakpur-Janakpur030315G02325360052.jpg,79922
65cbd54f58eda561,https://upload.wikimedia.org/wikipedia/commons/f/f9/Pashupatinath_Templ.jpg,152527
2ec084644de596e5,https://upload.wikimedia.org/wikipedia/commons/4/4a/Patan_Durbar_Square_20171206_144458_36.jpg,4137
19e3ef70b1ac44f1,https://upload.wikimedia.org/wikipedia/commons/5/5b/Bagmati_River%2C_Pashupatinath%2C_Nepal_%E3%83%90%E3%82%B0%E3%83%9E%E3%83%86%E3%82%A3%E5%B7%9D%E3%81%A8%E3%83%91%E3%82%B7%E3%83%A5%E3%83%91%E3%83%86%E3%82%A3%E3%83%8A%E3%83%BC%E3%83%88%E7%81%AB%E8%91%AC%E5%A0%B4_5759.JPG,152527
7394ccd42a764fd8,https://upload.wikimedia.org/wikipedia/commons/6/62/View_of_Chandragiri%2C_Kathmandu.jpg,105878
7215674ed54912a0,https://upload.wikimedia.org/wikipedia/commons/2/21/Kasthamandap_Krish.jpg,155378
d0c604f1bc63eeaa,https://upload.wikimedia.org/wikipedia/commons/b/b9/Ranipauwa-Muktinath%2C_Nepal-WLV-0903.jpg,98003
03bccf9e805f5257,https://upload.wikimedia.org/wikipedia/commons/0/06/Shivapuri-Nagarjun_National_Park_%2821%29.jpg,77190
f79b8cfdf2bbb676,https://upload.wikimedia.org/wikipedia/commons/6/61/Flower_found_at_Shivapuri_National_Park_20.jpg,77190
5eae310fb62df950,https://upload.wikimedia.org/wikipedia/commons/2/26/Patan_Kathmandu_Nepal_2012_%288636430930%29.jpg,4137
522fa223edfd9784,https://upload.wikimedia.org/wikipedia/commons/4/4b/Architectural_Detail_-_Changu_Narayan_Temple_-_Outside_Bhaktapur_-_Nepal_-_02_%2813538335034%29.jpg,93794
7bba4839658f2d8b,https://upload.wikimedia.org/wikipedia/commons/1/16/LUMBINI_%2866%29.JPG,51388
7a7f7d230dc70d72,https://upload.wikimedia.org/wikipedia/commons/f/fa/Dharahara_2013_2.JPG,63566
7fca1c3db9dcfb75,https://upload.wikimedia.org/wikipedia/commons/f/f2/Shivapuri_National_Park_%2828%29.jpg,77190
cf73440af657c4de,https://upload.wikimedia.org/wikipedia/commons/a/a0/Muktinath_scene_5.JPG,98003
c8c79a4e5429db19,https://upload.wikimedia.org/wikipedia/commons/3/36/Artistic_wooden_window_and_door_of_Patan_durbar.jpg,39673
79952b9d0df85698,https://upload.wikimedia.org/wikipedia/commons/b/b5/Seto_Machhindranath0619.JPG,187759
6f7c72944188f8d4,https://upload.wikimedia.org/wikipedia/commons/4/4f/Pashupatinath_Temple_2017_143.jpg,152527
60dbd19430b8a8a7,https://upload.wikimedia.org/wikipedia/commons/e/e6/Zoo_Kathmandu_Nepal_%285086471684%29.jpg,154818
f5ca027289605626,https://upload.wikimedia.org/wikipedia/commons/4/4f/Mayadevi_Temple_and_ruins_of_ancient_monasteries_in_Lumbini_01.jpg,51388
8a68710050676405,https://upload.wikimedia.org/wikipedia/commons/d/d7/Pandigi_in_Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7434.jpg,79922
2a944819b00db63a,https://upload.wikimedia.org/wikipedia/commons/7/77/World_heritage_site_Changunarayan_Temple.jpg,93794
2cddbdb6124b2b7c,https://upload.wikimedia.org/wikipedia/commons/0/06/Shivapuri-Nagarjun_National_Park_%2858%29.jpg,77190
8a39af84bd57d721,https://upload.wikimedia.org/wikipedia/commons/1/1e/Janaki_Mandir_%2814%29.JPG,79922
ab3bc0880457d7f8,https://upload.wikimedia.org/wikipedia/commons/4/42/Ranipauwa-Muktinath%2C_Nepal-WLV-1163.jpg,98003
e40c40a56d5dbbdf,https://upload.wikimedia.org/wikipedia/commons/3/36/Vishnu_Temple%2C_Chhangu_Narayan%2C_Nepal.JPG,93794
4b357d1f43be7cbe,https://upload.wikimedia.org/wikipedia/commons/1/14/A_view_around_Shivapuri_Nagarjun_National_Park.jpg,77190
6f1ba8cc50d74549,https://upload.wikimedia.org/wikipedia/commons/b/b6/Soyambhu_Kathmandu_Nepal_%288529843072%29.jpg,27387
38fd0a0c990c06ea,https://upload.wikimedia.org/wikipedia/commons/6/62/Ranipauwa-Muktinath%2C_Nepal-WLV-1122.jpg,98003
7c728aa804604faf,https://upload.wikimedia.org/wikipedia/commons/a/a4/Dharahara%E0%A5%A7%E0%A5%AF.jpg,63566
0bfb8b46125b14da,https://upload.wikimedia.org/wikipedia/commons/4/4a/Changunarayan_temple_mandir.jpg,93794
a6111e9b5af0812c,https://upload.wikimedia.org/wikipedia/commons/c/c2/Basantapur_Kathmandu_Nepal_%288528283471%29.jpg,155378
e219c8ed0de4e5e1,https://upload.wikimedia.org/wikipedia/commons/f/f2/Ranipauwa-Muktinath%2C_Nepal-WLV-1010.jpg,98003
9118ca0bb047c2ed,https://upload.wikimedia.org/wikipedia/commons/b/b8/Flower_found_at_Shivapuri_National_Park_04.jpg,77190
cebb626e24cc9c62,https://upload.wikimedia.org/wikipedia/commons/d/db/Patan_Durbar_Square_IMG_1741_24.jpg,4137
7769957eacc52626,https://upload.wikimedia.org/wikipedia/commons/4/40/Pashupati_%288%29.JPG,152527
fc0351aebb6d966a,https://upload.wikimedia.org/wikipedia/commons/3/34/BAH%C3%8DA_DE_PATANEMO_ESTADO_CARABOBO._04.JPG,55726
cbbcb0a3f7912128,https://upload.wikimedia.org/wikipedia/commons/9/93/Nepal_2018-03-24_%2839844029730%29.jpg,168267
3c40e6a1137e9dc8,https://upload.wikimedia.org/wikipedia/commons/5/57/Idol_Near_Hanumadhoka.jpg,104744
f0aadcec465966b4,https://upload.wikimedia.org/wikipedia/commons/4/4c/Patan_Durbar_Square_IMG_4426.jpg,4137
77c4d3fcdc6ee4d1,https://upload.wikimedia.org/wikipedia/commons/b/b4/New_Road-kathmandu-11.jpg,124859
2b99dc25e2c858bb,https://upload.wikimedia.org/wikipedia/commons/7/79/Shivapuri-Nagarjun_National_Park_%2877%29.jpg,77190
17d25565b2ca12a9,https://upload.wikimedia.org/wikipedia/commons/4/47/Buddha_Jayanti-IMG_9092.jpg,51388
32f5acc97ebbbbe1,https://upload.wikimedia.org/wikipedia/commons/0/05/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7495-Pano.jpg,79922
a785096250219b4c,https://upload.wikimedia.org/wikipedia/commons/c/c1/2015-03-08_Swayambhunath%2CKatmandu%2CNepal%2C%E0%AE%9A%E0%AF%81%E0%AE%AF%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%A8%E0%AE%BE%E0%AE%A4%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AF%8B%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D%2C%E3%82%B9%E3%83%AF%E3%83%A4%E3%83%B3%E3%83%96%E3%83%8A%E3%83%BC%E3%83%88_DSCF4327.jpg,27387
e29472bacd911d33,https://upload.wikimedia.org/wikipedia/commons/0/0d/Wild_flower1.jpg,101830
f7ebe63c1585857b,https://upload.wikimedia.org/wikipedia/commons/f/fb/Shiva_Linga_20180813_GDK.jpg,152527
f36f765ac23abb2b,https://upload.wikimedia.org/wikipedia/commons/7/77/Kathmandu_Durbar_Square_2015_04.JPG,104744
cc3e29bddc13858a,https://upload.wikimedia.org/wikipedia/commons/c/c4/Natapol_Temple-IMG_3618.jpg,122791
198713429b515330,https://upload.wikimedia.org/wikipedia/commons/0/09/Trekking_Route_and_Entrance_of_Muktinath_Area.jpg,98003
f766952a6bb0673a,https://upload.wikimedia.org/wikipedia/commons/e/ed/Patan-16-Haendler-1976-gje.jpg,4137
c445983324e35cbd,https://upload.wikimedia.org/wikipedia/commons/f/f5/Nepali_Temple%2C_Varanasi_%288717528376%29.jpg,162628
c9f5363140cf1be9,https://upload.wikimedia.org/wikipedia/commons/f/fd/Mountain_view_from_Patan_Durbar_Square_Panoroma_Sanjoj_02.jpg,4137
